,tool,task,model,fold,train,val,test,overfit,seed
0,autosklearnBBCEnsembleSelection_es90_B50_N0.5,vehicle,best_individual_model,0,0.0,0.0,0.0,0.0,117
1,autosklearnBBCEnsembleSelection_es90_B50_N0.5,vehicle,best_ensemble_model,0,0.8636584054128021,inf,0.8716991341991343,0.0,117
2,autosklearnBBCEnsembleSelection_es90_B50_N0.5,vehicle,best_individual_model,1,0.0,0.0,0.0,0.0,117
3,autosklearnBBCEnsembleSelection_es90_B50_N0.5,vehicle,best_ensemble_model,1,0.8805464070895098,inf,0.8138528138528138,0.0,117
4,autosklearnBBCEnsembleSelection_es90_B50_N0.5,vehicle,best_individual_model,2,0.0,0.0,0.0,0.0,117
5,autosklearnBBCEnsembleSelection_es90_B50_N0.5,vehicle,best_ensemble_model,2,0.8467828271733976,inf,0.7905844155844156,0.0,117
6,autosklearnBBCEnsembleSelection_es90_B50_N0.5,vehicle,best_individual_model,3,0.0,0.0,0.0,0.0,117
7,autosklearnBBCEnsembleSelection_es90_B50_N0.5,vehicle,best_ensemble_model,3,0.8546290305181532,inf,0.8955627705627706,0.0,117
8,autosklearnBBCEnsembleSelection_es90_B50_N0.5,vehicle,best_individual_model,4,0.0,0.0,0.0,0.0,117
9,autosklearnBBCEnsembleSelection_es90_B50_N0.5,vehicle,best_ensemble_model,4,0.8607288869599637,inf,0.8961038961038961,0.0,117
