,tool,task,model,fold,train,val,test,overfit,seed
0,bagging_es50_B100_N1.0,cnae-9,best_individual_model,0,0.0,0.0,0.0,0.0,107
1,bagging_es50_B100_N1.0,cnae-9,best_ensemble_model,0,0.9588477366255144,inf,0.9537037037037036,0.0,107
2,bagging_es50_B100_N1.0,cnae-9,best_individual_model,1,0.0,0.0,0.0,0.0,107
3,bagging_es50_B100_N1.0,cnae-9,best_ensemble_model,1,0.9670781893004116,inf,0.9074074074074072,0.0,107
4,bagging_es50_B100_N1.0,cnae-9,best_individual_model,2,0.0,0.0,0.0,0.0,107
5,bagging_es50_B100_N1.0,cnae-9,best_ensemble_model,2,0.9629629629629628,inf,0.9722222222222222,0.0,107
6,bagging_es50_B100_N1.0,cnae-9,best_individual_model,3,0.0,0.0,0.0,0.0,107
7,bagging_es50_B100_N1.0,cnae-9,best_ensemble_model,3,0.9588477366255144,inf,0.9351851851851852,0.0,107
8,bagging_es50_B100_N1.0,cnae-9,best_individual_model,4,0.0,0.0,0.0,0.0,107
9,bagging_es50_B100_N1.0,cnae-9,best_ensemble_model,4,0.955761316872428,inf,0.9722222222222222,0.0,107
10,bagging_es50_B100_N1.0,higgs,best_individual_model,0,0.0,0.0,0.0,0.0,107
11,bagging_es50_B100_N1.0,higgs,best_ensemble_model,0,0.7142803741641036,inf,0.7175327697591782,0.0,107
12,bagging_es50_B100_N1.0,higgs,best_individual_model,1,0.0,0.0,0.0,0.0,107
13,bagging_es50_B100_N1.0,higgs,best_ensemble_model,1,0.7180249642863032,inf,0.7142310613963224,0.0,107
14,bagging_es50_B100_N1.0,higgs,best_individual_model,2,0.0,0.0,0.0,0.0,107
15,bagging_es50_B100_N1.0,higgs,best_ensemble_model,2,0.7196086799228213,inf,0.7240564582654496,0.0,107
16,bagging_es50_B100_N1.0,higgs,best_individual_model,3,0.0,0.0,0.0,0.0,107
17,bagging_es50_B100_N1.0,higgs,best_ensemble_model,3,0.7161952750784528,inf,0.7187391910427134,0.0,107
18,bagging_es50_B100_N1.0,higgs,best_individual_model,4,0.0,0.0,0.0,0.0,107
19,bagging_es50_B100_N1.0,higgs,best_ensemble_model,4,0.7174907296296701,inf,0.7251094785877974,0.0,107
20,bagging_es50_B100_N1.0,kr-vs-kp,best_individual_model,0,0.0,0.0,0.0,0.0,107
21,bagging_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,0,0.9975457274822314,inf,0.9967320261437908,0.0,107
22,bagging_es50_B100_N1.0,kr-vs-kp,best_individual_model,1,0.0,0.0,0.0,0.0,107
23,bagging_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,1,0.9967869139061551,inf,0.9880239520958084,0.0,107
24,bagging_es50_B100_N1.0,kr-vs-kp,best_individual_model,2,0.0,0.0,0.0,0.0,107
25,bagging_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,2,0.9954243444451552,inf,0.9967320261437908,0.0,107
26,bagging_es50_B100_N1.0,kr-vs-kp,best_individual_model,3,0.0,0.0,0.0,0.0,107
27,bagging_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,3,0.9968179254443856,inf,1.0,0.0,107
28,bagging_es50_B100_N1.0,kr-vs-kp,best_individual_model,4,0.0,0.0,0.0,0.0,107
29,bagging_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,4,0.9964850359636932,inf,1.0,0.0,107
30,bagging_es50_B100_N1.0,vehicle,best_individual_model,0,0.0,0.0,0.0,0.0,107
31,bagging_es50_B100_N1.0,vehicle,best_ensemble_model,0,0.8689477059900609,inf,0.8836580086580087,0.0,107
32,bagging_es50_B100_N1.0,vehicle,best_individual_model,1,0.0,0.0,0.0,0.0,107
33,bagging_es50_B100_N1.0,vehicle,best_ensemble_model,1,0.8725908568338046,inf,0.8240800865800866,0.0,107
34,bagging_es50_B100_N1.0,vehicle,best_individual_model,2,0.0,0.0,0.0,0.0,107
35,bagging_es50_B100_N1.0,vehicle,best_ensemble_model,2,0.8507363779855872,inf,0.7911255411255411,0.0,107
36,bagging_es50_B100_N1.0,vehicle,best_individual_model,3,0.0,0.0,0.0,0.0,107
37,bagging_es50_B100_N1.0,vehicle,best_ensemble_model,3,0.8609849297267556,inf,0.8955627705627706,0.0,107
38,bagging_es50_B100_N1.0,vehicle,best_individual_model,4,0.0,0.0,0.0,0.0,107
39,bagging_es50_B100_N1.0,vehicle,best_ensemble_model,4,0.8674488846200299,inf,0.8495670995670995,0.0,107
40,bagging_es50_B100_N1.0,MiniBooNE,best_individual_model,0,0.0,0.0,0.0,0.0,107
41,bagging_es50_B100_N1.0,MiniBooNE,best_ensemble_model,0,0.9254468458070456,inf,0.9225554379477088,0.0,107
42,bagging_es50_B100_N1.0,MiniBooNE,best_individual_model,1,0.0,0.0,0.0,0.0,107
43,bagging_es50_B100_N1.0,MiniBooNE,best_ensemble_model,1,0.8893964670282615,inf,0.8822171665488148,0.0,107
44,bagging_es50_B100_N1.0,MiniBooNE,best_individual_model,2,0.0,0.0,0.0,0.0,107
45,bagging_es50_B100_N1.0,MiniBooNE,best_ensemble_model,2,0.889562061892299,inf,0.8872904176932953,0.0,107
46,bagging_es50_B100_N1.0,MiniBooNE,best_individual_model,3,0.0,0.0,0.0,0.0,107
47,bagging_es50_B100_N1.0,MiniBooNE,best_ensemble_model,3,0.8880667606232486,inf,0.8907239031360303,0.0,107
48,bagging_es50_B100_N1.0,MiniBooNE,best_individual_model,4,0.0,0.0,0.0,0.0,107
49,bagging_es50_B100_N1.0,MiniBooNE,best_ensemble_model,4,0.8785575129468497,inf,0.8805653067464025,0.0,107
50,bagging_es50_B100_N1.0,connect-4,best_individual_model,0,0.0,0.0,0.0,0.0,107
51,bagging_es50_B100_N1.0,connect-4,best_ensemble_model,0,0.6502874567872574,inf,0.6557465674246322,0.0,107
52,bagging_es50_B100_N1.0,connect-4,best_individual_model,1,0.0,0.0,0.0,0.0,107
53,bagging_es50_B100_N1.0,connect-4,best_ensemble_model,1,0.6525819189964553,inf,0.6438639607689033,0.0,107
54,bagging_es50_B100_N1.0,connect-4,best_individual_model,2,0.0,0.0,0.0,0.0,107
55,bagging_es50_B100_N1.0,connect-4,best_ensemble_model,2,0.6504800545023831,inf,0.6531345572690905,0.0,107
56,bagging_es50_B100_N1.0,connect-4,best_individual_model,3,0.0,0.0,0.0,0.0,107
57,bagging_es50_B100_N1.0,connect-4,best_ensemble_model,3,0.6505613500441969,inf,0.6618866144364128,0.0,107
58,bagging_es50_B100_N1.0,connect-4,best_individual_model,4,0.0,0.0,0.0,0.0,107
59,bagging_es50_B100_N1.0,connect-4,best_ensemble_model,4,0.6539325945907374,inf,0.6642119641056571,0.0,107
60,bagging_es50_B100_N1.0,segment,best_individual_model,0,0.0,0.0,0.0,0.0,107
61,bagging_es50_B100_N1.0,segment,best_ensemble_model,0,0.9855699855699857,inf,0.9913419913419912,0.0,107
62,bagging_es50_B100_N1.0,segment,best_individual_model,1,0.0,0.0,0.0,0.0,107
63,bagging_es50_B100_N1.0,segment,best_ensemble_model,1,0.9855699855699857,inf,0.987012987012987,0.0,107
64,bagging_es50_B100_N1.0,segment,best_individual_model,2,0.0,0.0,0.0,0.0,107
65,bagging_es50_B100_N1.0,segment,best_ensemble_model,2,0.9855699855699857,inf,0.987012987012987,0.0,107
66,bagging_es50_B100_N1.0,segment,best_individual_model,3,0.0,0.0,0.0,0.0,107
67,bagging_es50_B100_N1.0,segment,best_ensemble_model,3,0.9865319865319864,inf,0.9956709956709956,0.0,107
68,bagging_es50_B100_N1.0,segment,best_individual_model,4,0.0,0.0,0.0,0.0,107
69,bagging_es50_B100_N1.0,segment,best_ensemble_model,4,0.987012987012987,inf,1.0,0.0,107
70,bagging_es50_B100_N1.0,Australian,best_individual_model,0,0.0,0.0,0.0,0.0,107
71,bagging_es50_B100_N1.0,Australian,best_ensemble_model,0,0.8692028985507246,inf,0.849320882852292,0.0,107
72,bagging_es50_B100_N1.0,Australian,best_individual_model,1,0.0,0.0,0.0,0.0,107
73,bagging_es50_B100_N1.0,Australian,best_ensemble_model,1,0.8753623188405797,inf,0.8314940577249575,0.0,107
74,bagging_es50_B100_N1.0,Australian,best_individual_model,2,0.0,0.0,0.0,0.0,107
75,bagging_es50_B100_N1.0,Australian,best_ensemble_model,2,0.8699275362318841,inf,0.8200339558573854,0.0,107
76,bagging_es50_B100_N1.0,Australian,best_individual_model,3,0.0,0.0,0.0,0.0,107
77,bagging_es50_B100_N1.0,Australian,best_ensemble_model,3,0.8789855072463768,inf,0.817062818336163,0.0,107
78,bagging_es50_B100_N1.0,Australian,best_individual_model,4,0.0,0.0,0.0,0.0,107
79,bagging_es50_B100_N1.0,Australian,best_ensemble_model,4,0.8815217391304349,inf,0.8696943972835314,0.0,107
80,bagging_es50_B100_N1.0,adult,best_individual_model,0,0.0,0.0,0.0,0.0,107
81,bagging_es50_B100_N1.0,adult,best_ensemble_model,0,0.8297619990153177,inf,0.8314786312351462,0.0,107
82,bagging_es50_B100_N1.0,adult,best_individual_model,1,0.0,0.0,0.0,0.0,107
83,bagging_es50_B100_N1.0,adult,best_ensemble_model,1,0.8310617493145702,inf,0.8307915922729353,0.0,107
84,bagging_es50_B100_N1.0,adult,best_individual_model,2,0.0,0.0,0.0,0.0,107
85,bagging_es50_B100_N1.0,adult,best_ensemble_model,2,0.8289657828982913,inf,0.8340699971983425,0.0,107
86,bagging_es50_B100_N1.0,adult,best_individual_model,3,0.0,0.0,0.0,0.0,107
87,bagging_es50_B100_N1.0,adult,best_ensemble_model,3,0.8309450201715964,inf,0.8303882138696788,0.0,107
88,bagging_es50_B100_N1.0,adult,best_individual_model,4,0.0,0.0,0.0,0.0,107
89,bagging_es50_B100_N1.0,adult,best_ensemble_model,4,0.8319913681406347,inf,0.8249576986596281,0.0,107
