,tool,task,model,fold,train,val,test,overfit,seed
0,autosklearnBBCScoreEnsemble_es50_B150_N1.0,segment,best_individual_model,0,0.0,0.0,0.0,0.0,137
1,autosklearnBBCScoreEnsemble_es50_B150_N1.0,segment,best_ensemble_model,0,0.9874939874939876,inf,0.9913419913419912,0.0,137
2,autosklearnBBCScoreEnsemble_es50_B150_N1.0,segment,best_individual_model,1,0.0,0.0,0.0,0.0,137
3,autosklearnBBCScoreEnsemble_es50_B150_N1.0,segment,best_ensemble_model,1,0.9865319865319864,inf,0.9826839826839828,0.0,137
4,autosklearnBBCScoreEnsemble_es50_B150_N1.0,segment,best_individual_model,2,0.0,0.0,0.0,0.0,137
5,autosklearnBBCScoreEnsemble_es50_B150_N1.0,segment,best_ensemble_model,2,0.9884559884559884,inf,0.9913419913419912,0.0,137
6,autosklearnBBCScoreEnsemble_es50_B150_N1.0,segment,best_individual_model,3,0.0,0.0,0.0,0.0,137
7,autosklearnBBCScoreEnsemble_es50_B150_N1.0,segment,best_ensemble_model,3,0.9865319865319864,inf,0.9826839826839828,0.0,137
8,autosklearnBBCScoreEnsemble_es50_B150_N1.0,segment,best_individual_model,4,0.0,0.0,0.0,0.0,137
9,autosklearnBBCScoreEnsemble_es50_B150_N1.0,segment,best_ensemble_model,4,0.9879749879749878,inf,1.0,0.0,137
