,tool,task,model,fold,train,val,test,overfit,seed
0,autosklearnBBCEnsembleSelectionPreSelectInES_ES_es50_B100_N1.0,cnae-9,best_individual_model,0,0.0,0.0,0.0,0.0,291
1,autosklearnBBCEnsembleSelectionPreSelectInES_ES_es50_B100_N1.0,cnae-9,best_ensemble_model,0,-0.12726573108689704,inf,-0.09580495668182884,0.0,291
2,autosklearnBBCEnsembleSelectionPreSelectInES_ES_es50_B100_N1.0,cnae-9,best_individual_model,1,0.0,0.0,0.0,0.0,291
3,autosklearnBBCEnsembleSelectionPreSelectInES_ES_es50_B100_N1.0,cnae-9,best_ensemble_model,1,-0.14778405173249035,inf,-0.25922755803040204,0.0,291
4,autosklearnBBCEnsembleSelectionPreSelectInES_ES_es50_B100_N1.0,cnae-9,best_individual_model,2,0.0,0.0,0.0,0.0,291
5,autosklearnBBCEnsembleSelectionPreSelectInES_ES_es50_B100_N1.0,cnae-9,best_ensemble_model,2,-0.1601022548886372,inf,-0.12073210467441955,0.0,291
6,autosklearnBBCEnsembleSelectionPreSelectInES_ES_es50_B100_N1.0,cnae-9,best_individual_model,3,0.0,0.0,0.0,0.0,291
7,autosklearnBBCEnsembleSelectionPreSelectInES_ES_es50_B100_N1.0,cnae-9,best_ensemble_model,3,-0.1450368140430301,inf,-0.14818806833871134,0.0,291
8,autosklearnBBCEnsembleSelectionPreSelectInES_ES_es50_B100_N1.0,cnae-9,best_individual_model,4,0.0,0.0,0.0,0.0,291
9,autosklearnBBCEnsembleSelectionPreSelectInES_ES_es50_B100_N1.0,cnae-9,best_ensemble_model,4,-0.15861456652491798,inf,-0.1360483015436134,0.0,291
10,autosklearnBBCEnsembleSelectionPreSelectInES_ES_es50_B100_N1.0,higgs,best_individual_model,0,0.0,0.0,0.0,0.0,291
11,autosklearnBBCEnsembleSelectionPreSelectInES_ES_es50_B100_N1.0,higgs,best_ensemble_model,0,0.8082183518927744,inf,0.8163751828009451,0.0,291
12,autosklearnBBCEnsembleSelectionPreSelectInES_ES_es50_B100_N1.0,higgs,best_individual_model,1,0.0,0.0,0.0,0.0,291
13,autosklearnBBCEnsembleSelectionPreSelectInES_ES_es50_B100_N1.0,higgs,best_ensemble_model,1,0.8089827298766461,inf,0.8067477915909353,0.0,291
14,autosklearnBBCEnsembleSelectionPreSelectInES_ES_es50_B100_N1.0,higgs,best_individual_model,2,0.0,0.0,0.0,0.0,291
15,autosklearnBBCEnsembleSelectionPreSelectInES_ES_es50_B100_N1.0,higgs,best_ensemble_model,2,0.8075225058131386,inf,0.8134081659896446,0.0,291
16,autosklearnBBCEnsembleSelectionPreSelectInES_ES_es50_B100_N1.0,higgs,best_individual_model,3,0.0,0.0,0.0,0.0,291
17,autosklearnBBCEnsembleSelectionPreSelectInES_ES_es50_B100_N1.0,higgs,best_ensemble_model,3,0.8080602235194186,inf,0.8170459661879328,0.0,291
18,autosklearnBBCEnsembleSelectionPreSelectInES_ES_es50_B100_N1.0,higgs,best_individual_model,4,0.0,0.0,0.0,0.0,291
19,autosklearnBBCEnsembleSelectionPreSelectInES_ES_es50_B100_N1.0,higgs,best_ensemble_model,4,0.8076231771320482,inf,0.8187693882899301,0.0,291
20,autosklearnBBCEnsembleSelectionPreSelectInES_ES_es50_B100_N1.0,kr-vs-kp,best_individual_model,0,0.0,0.0,0.0,0.0,291
21,autosklearnBBCEnsembleSelectionPreSelectInES_ES_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,0,0.9999103572723026,inf,0.9998825877656452,0.0,291
22,autosklearnBBCEnsembleSelectionPreSelectInES_ES_es50_B100_N1.0,kr-vs-kp,best_individual_model,1,0.0,0.0,0.0,0.0,291
23,autosklearnBBCEnsembleSelectionPreSelectInES_ES_es50_B100_N1.0,kr-vs-kp,best_ensemble_model,1,0.9999287703731268,inf,0.9991781143595162,0.0,291
24,autosklearnBBCEnsembleSelectionPreSelectInES_ES_es50_B100_N1.0,kr-vs-kp,best_individual_model,2,0.0,0.0,0.0,0.0,291
