,tool,task,model,fold,train,val,test,overfit,seed
0,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B50_N0.5,cnae-9,best_individual_model,0,0.0,0.0,0.0,0.0,137
1,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B50_N0.5,cnae-9,best_ensemble_model,0,0.955761316872428,inf,0.9444444444444444,0.0,137
2,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B50_N0.5,cnae-9,best_individual_model,1,0.0,0.0,0.0,0.0,137
3,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B50_N0.5,cnae-9,best_ensemble_model,1,0.969135802469136,inf,0.9166666666666666,0.0,137
4,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B50_N0.5,cnae-9,best_individual_model,2,0.0,0.0,0.0,0.0,137
5,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B50_N0.5,cnae-9,best_ensemble_model,2,0.9598765432098766,inf,0.9722222222222222,0.0,137
6,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B50_N0.5,cnae-9,best_individual_model,3,0.0,0.0,0.0,0.0,137
7,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B50_N0.5,cnae-9,best_ensemble_model,3,0.9629629629629632,inf,0.9444444444444444,0.0,137
8,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B50_N0.5,cnae-9,best_individual_model,4,0.0,0.0,0.0,0.0,137
9,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B50_N0.5,cnae-9,best_ensemble_model,4,0.955761316872428,inf,0.9629629629629628,0.0,137
10,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B50_N0.5,higgs,best_individual_model,0,0.0,0.0,0.0,0.0,137
11,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B50_N0.5,higgs,best_ensemble_model,0,0.7292399269853311,inf,0.7342548663224913,0.0,137
12,autosklearnBBCEnsembleSelectionPreSelectInES_es50_B50_N0.5,higgs,best_individual_model,1,0.0,0.0,0.0,0.0,137
