,tool,task,model,fold,train,val,test,overfit,seed
0,autosklearnBBCEnsembleSelectionFULL_es1_B100_N1.0,cnae-9,best_individual_model,0,0.0,0.0,0.0,0.0,147
1,autosklearnBBCEnsembleSelectionFULL_es1_B100_N1.0,cnae-9,best_ensemble_model,0,0.8940329218106995,inf,0.9351851851851852,0.0,147
2,autosklearnBBCEnsembleSelectionFULL_es1_B100_N1.0,cnae-9,best_individual_model,1,0.0,0.0,0.0,0.0,147
3,autosklearnBBCEnsembleSelectionFULL_es1_B100_N1.0,cnae-9,best_ensemble_model,1,0.9516460905349794,inf,0.8888888888888888,0.0,147
4,autosklearnBBCEnsembleSelectionFULL_es1_B100_N1.0,cnae-9,best_individual_model,2,0.0,0.0,0.0,0.0,147
5,autosklearnBBCEnsembleSelectionFULL_es1_B100_N1.0,cnae-9,best_ensemble_model,2,0.8888888888888888,inf,0.9074074074074072,0.0,147
6,autosklearnBBCEnsembleSelectionFULL_es1_B100_N1.0,cnae-9,best_individual_model,3,0.0,0.0,0.0,0.0,147
7,autosklearnBBCEnsembleSelectionFULL_es1_B100_N1.0,cnae-9,best_ensemble_model,3,0.9547325102880656,inf,0.9351851851851852,0.0,147
8,autosklearnBBCEnsembleSelectionFULL_es1_B100_N1.0,higgs,best_individual_model,0,0.0,0.0,0.0,0.0,147
9,autosklearnBBCEnsembleSelectionFULL_es1_B100_N1.0,higgs,best_ensemble_model,0,0.6133097230410548,inf,0.6226755780275038,0.0,147
10,autosklearnBBCEnsembleSelectionFULL_es1_B100_N1.0,higgs,best_individual_model,1,0.0,0.0,0.0,0.0,147
11,autosklearnBBCEnsembleSelectionFULL_es1_B100_N1.0,higgs,best_ensemble_model,1,0.6118780650391253,inf,0.6197311230500293,0.0,147
12,autosklearnBBCEnsembleSelectionFULL_es1_B100_N1.0,higgs,best_individual_model,2,0.0,0.0,0.0,0.0,147
13,autosklearnBBCEnsembleSelectionFULL_es1_B100_N1.0,higgs,best_ensemble_model,2,0.6156152676311255,inf,0.6337581970836503,0.0,147
14,autosklearnBBCEnsembleSelectionFULL_es1_B100_N1.0,higgs,best_individual_model,3,0.0,0.0,0.0,0.0,147
15,autosklearnBBCEnsembleSelectionFULL_es1_B100_N1.0,higgs,best_ensemble_model,3,0.6114768343909229,inf,0.6299564456679556,0.0,147
16,autosklearnBBCEnsembleSelectionFULL_es1_B100_N1.0,higgs,best_individual_model,4,0.0,0.0,0.0,0.0,147
17,autosklearnBBCEnsembleSelectionFULL_es1_B100_N1.0,higgs,best_ensemble_model,4,0.6110744139658879,inf,0.6349588613642461,0.0,147
18,autosklearnBBCEnsembleSelectionFULL_es1_B100_N1.0,kr-vs-kp,best_individual_model,0,0.0,0.0,0.0,0.0,147
