,tool,task,model,fold,train,val,test,overfit,seed
0,bagging_es1_B100_N1.0,cnae-9,best_individual_model,0,0.0,0.0,0.0,0.0,117
1,bagging_es1_B100_N1.0,cnae-9,best_ensemble_model,0,0.9506172839506172,inf,0.9537037037037036,0.0,117
2,bagging_es1_B100_N1.0,cnae-9,best_individual_model,1,0.0,0.0,0.0,0.0,117
3,bagging_es1_B100_N1.0,cnae-9,best_ensemble_model,1,0.9578189300411524,inf,0.9259259259259258,0.0,117
4,bagging_es1_B100_N1.0,cnae-9,best_individual_model,2,0.0,0.0,0.0,0.0,117
5,bagging_es1_B100_N1.0,cnae-9,best_ensemble_model,2,0.95679012345679,inf,0.9444444444444444,0.0,117
6,bagging_es1_B100_N1.0,cnae-9,best_individual_model,3,0.0,0.0,0.0,0.0,117
7,bagging_es1_B100_N1.0,cnae-9,best_ensemble_model,3,0.9537037037037036,inf,0.9444444444444444,0.0,117
8,bagging_es1_B100_N1.0,cnae-9,best_individual_model,4,0.0,0.0,0.0,0.0,117
9,bagging_es1_B100_N1.0,cnae-9,best_ensemble_model,4,0.9516460905349794,inf,0.9629629629629628,0.0,117
10,bagging_es1_B100_N1.0,higgs,best_individual_model,0,0.0,0.0,0.0,0.0,117
11,bagging_es1_B100_N1.0,higgs,best_ensemble_model,0,0.7117620431945051,inf,0.7158382320271514,0.0,117
12,bagging_es1_B100_N1.0,higgs,best_individual_model,1,0.0,0.0,0.0,0.0,117
13,bagging_es1_B100_N1.0,higgs,best_ensemble_model,1,0.7164425357343107,inf,0.7121676032436612,0.0,117
14,bagging_es1_B100_N1.0,higgs,best_individual_model,2,0.0,0.0,0.0,0.0,117
15,bagging_es1_B100_N1.0,higgs,best_ensemble_model,2,0.7179107075125539,inf,0.7245918687401347,0.0,117
16,bagging_es1_B100_N1.0,higgs,best_individual_model,3,0.0,0.0,0.0,0.0,117
17,bagging_es1_B100_N1.0,higgs,best_ensemble_model,3,0.7134591669854763,inf,0.7208174746301798,0.0,117
18,bagging_es1_B100_N1.0,higgs,best_individual_model,4,0.0,0.0,0.0,0.0,117
19,bagging_es1_B100_N1.0,higgs,best_ensemble_model,4,0.7159704857706273,inf,0.7239368202123357,0.0,117
20,bagging_es1_B100_N1.0,kr-vs-kp,best_individual_model,0,0.0,0.0,0.0,0.0,117
21,bagging_es1_B100_N1.0,kr-vs-kp,best_ensemble_model,0,0.9972438495397694,inf,0.9967320261437908,0.0,117
22,bagging_es1_B100_N1.0,kr-vs-kp,best_individual_model,1,0.0,0.0,0.0,0.0,117
23,bagging_es1_B100_N1.0,kr-vs-kp,best_ensemble_model,1,0.997150814925078,inf,0.9910179640718564,0.0,117
24,bagging_es1_B100_N1.0,kr-vs-kp,best_individual_model,2,0.0,0.0,0.0,0.0,117
25,bagging_es1_B100_N1.0,kr-vs-kp,best_ensemble_model,2,0.9954553559833856,inf,0.9967320261437908,0.0,117
26,bagging_es1_B100_N1.0,kr-vs-kp,best_individual_model,3,0.0,0.0,0.0,0.0,117
27,bagging_es1_B100_N1.0,kr-vs-kp,best_ensemble_model,3,0.99609012340654,inf,1.0,0.0,117
28,bagging_es1_B100_N1.0,kr-vs-kp,best_individual_model,4,0.0,0.0,0.0,0.0,117
29,bagging_es1_B100_N1.0,kr-vs-kp,best_ensemble_model,4,0.9964850359636932,inf,1.0,0.0,117
30,bagging_es1_B100_N1.0,vehicle,best_individual_model,0,0.0,0.0,0.0,0.0,117
31,bagging_es1_B100_N1.0,vehicle,best_ensemble_model,0,0.8569377490340999,inf,0.894426406926407,0.0,117
32,bagging_es1_B100_N1.0,vehicle,best_individual_model,1,0.0,0.0,0.0,0.0,117
